,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 13:34:52,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:54,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:56,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:57,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:34:59,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:02,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:03,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:05,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:06,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:08,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:10,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:11,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:13,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:14,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:16,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:19,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:22,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:24,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:25,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:27,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:28,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:32,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:33,19.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:36,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:38,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:43,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:46,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:47,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:50,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:52,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:35:58,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:03,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:04,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:09,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:14,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:15,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:19,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:20,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:22,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:23,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:26,28.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:28,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:34,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:36,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:37,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:39,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:41,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:45,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:47,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:48,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:50,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:52,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:55,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:58,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:36:59,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:02,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:04,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:07,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:09,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:10,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:12,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:13,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:15,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:17,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:20,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:21,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:23,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:24,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:26,26.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:28,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:29,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:32,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:34,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:35,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:37,17.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:40,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:42,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:43,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:45,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:46,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:48,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:50,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:56,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:57,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:37:59,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:01,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:02,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:04,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:07,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:08,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:10,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:13,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:15,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:16,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:21,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:22,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:24,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:26,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:27,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:29,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:33,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:37,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:38,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:40,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:43,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:48,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:49,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:51,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:52,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:54,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:55,26.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:38:58,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:00,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:02,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:03,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:05,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:08,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:09,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:11,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:13,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:14,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:16,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:20,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:22,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:24,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:25,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:27,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:28,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:31,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:35,33.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:36,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:38,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:41,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:44,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:46,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:47,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:50,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:52,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:39:58,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:01,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:03,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:04,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:07,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:09,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:11,29.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:15,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:17,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:18,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:22,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:23,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:26,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:28,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:29,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:33,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:34,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:36,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:39,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:40,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:44,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:45,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:47,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:50,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:51,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:53,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:58,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:40:59,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:02,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:04,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:07,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:09,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:12,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:15,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:16,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:20,15.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:23,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:24,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:26,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:27,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:29,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:31,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:32,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:37,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:40,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:42,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:43,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:45,26.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:48,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:53,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:56,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:57,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:41:59,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:00,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:02,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:03,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:07,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:11,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:16,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:19,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:21,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:24,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:27,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:29,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:30,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:32,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:33,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:36,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:38,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:40,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:43,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:44,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:46,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:47,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:49,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:51,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:52,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:54,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:42:56,22.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:42:56,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:42:57,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:42:58,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:42:58,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:42:59,22.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:00,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:00,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
