,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,15/06/2022 11:26:31,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:31,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:32,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:33,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:33,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:34,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:35,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:35,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:36,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:37,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:37,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:38,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:39,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:39,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:40,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:41,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:41,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:42,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:43,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:43,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:44,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:45,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:46,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:46,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:47,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:48,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:48,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:49,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:50,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:50,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:51,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:52,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:52,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:53,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:54,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:54,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:55,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:56,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:56,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:57,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:58,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:58,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:26:59,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:00,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:00,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:01,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:02,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:02,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:03,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:04,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:04,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:05,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:06,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:06,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:07,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:08,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:09,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:09,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:10,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:11,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:11,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:12,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:13,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:13,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:14,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:15,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:15,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:16,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:17,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:17,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:18,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:19,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:19,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:20,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:21,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:21,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:22,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:27:23,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:24,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:25,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:25,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:26,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:27,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:28,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:28,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:29,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:30,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:30,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:31,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:32,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:32,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:33,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:34,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:34,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:35,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:36,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:36,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:37,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:38,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:38,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:39,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:40,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:40,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:41,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:42,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:42,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:43,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:44,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:44,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:45,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:46,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:46,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:47,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:48,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:48,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:49,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:50,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:51,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:51,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:52,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:53,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:53,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:54,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:55,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:55,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:56,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:57,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:57,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:58,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:59,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:27:59,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:00,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:01,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:01,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:02,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:03,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:03,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:04,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:05,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:05,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:06,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:07,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:07,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:08,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:09,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:10,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:10,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:11,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:12,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:12,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:13,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:14,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:14,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:15,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:16,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:16,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:17,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:18,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:18,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:19,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:20,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:20,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:21,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:22,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:28:23,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:24,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:24,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:25,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:26,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:26,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:27,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:28,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:28,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:29,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:30,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:30,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:31,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:32,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:33,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:33,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:34,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:35,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:35,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:36,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:37,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:37,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:38,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:39,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:39,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:40,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:41,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:41,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:42,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:43,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:43,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:44,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:45,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:45,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:46,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:47,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:47,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:48,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:49,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:28:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:28:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:28:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:28:55,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:28:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:28:58,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:28,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:31,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:29:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:31,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:39,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:45,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:30:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:31:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
