,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,14/06/2022 14:59:21,30.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:22,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:23,30.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:23,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:24,30.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:25,30.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:25,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:26,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:27,30.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:27,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:28,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:29,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:29,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:30,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:31,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:31,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:32,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:33,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:34,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:34,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:35,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:36,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:36,29.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:37,28.00,30.00,7000,3599,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:38,28.00,30.00,7000,3485,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:38,29.00,30.00,7000,3457,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:39,29.00,30.00,7000,3412,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:40,29.00,30.00,7000,3390,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:40,29.00,30.00,7000,3353,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:41,29.00,30.00,7000,3334,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:42,29.00,30.00,7000,3300,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:42,29.00,30.00,7000,3283,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:43,29.00,30.00,7000,3253,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:44,30.00,30.00,7000,3238,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:44,29.00,30.00,7000,3210,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:45,29.00,30.00,7000,3196,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:46,30.00,30.00,7000,3168,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:46,30.00,30.00,7000,3155,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:47,31.00,30.00,7000,3131,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:48,31.00,30.00,7000,3121,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:48,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:49,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:50,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:50,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:51,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:52,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:53,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:53,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:54,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:55,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:55,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:56,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:57,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:57,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:58,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:59,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 14:59:59,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:00,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:01,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:01,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:02,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:03,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:03,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:04,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:05,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:05,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:06,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:07,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:07,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:08,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:09,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:09,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:10,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:11,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:11,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:12,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:13,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:13,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:14,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:15,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:16,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:16,32.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:17,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:18,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:18,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:19,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:20,31.00,30.00,7000,0,20,L,O,50,10,1.00,0
0,14/06/2022 15:00:21,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:22,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:22,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:23,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:24,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:24,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:25,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:26,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:26,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:27,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:28,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:28,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:29,31.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:30,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:30,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:31,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:32,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:32,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:33,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:34,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:35,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:35,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:36,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:37,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:37,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:38,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:39,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:39,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:40,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:41,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:41,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:42,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:43,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:43,30.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:44,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:45,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:45,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:46,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:47,29.00,30.00,7000,0,-20,L,O,50,10,1.00,0
0,14/06/2022 15:00:48,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:50,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:51,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:53,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:55,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:56,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:58,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:00:59,28.00,30.00,7000,3476,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:01,29.00,30.00,7000,3407,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:02,29.00,30.00,7000,3333,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:04,29.00,30.00,7000,3283,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:06,30.00,30.00,7000,3223,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:07,30.00,30.00,7000,3181,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:09,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:10,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:12,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:13,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:15,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:16,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:18,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:20,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:21,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:23,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:24,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:26,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:27,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:29,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:31,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:32,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:34,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:35,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:37,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:38,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:40,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:42,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:43,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:45,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:46,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:48,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:49,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:51,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:53,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:54,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:56,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:57,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:01:59,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:00,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:02,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:03,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:05,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:07,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:08,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:10,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:11,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:13,28.00,30.00,7000,3617,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:14,29.00,30.00,7000,3437,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:16,29.00,30.00,7000,3376,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:18,29.00,30.00,7000,3306,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:19,30.00,30.00,7000,3257,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:21,30.00,30.00,7000,3198,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:22,30.00,30.00,7000,3157,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:24,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:25,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:27,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:29,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:30,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:32,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:33,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:35,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:36,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:38,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:40,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:41,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:43,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:44,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:46,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:47,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:49,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:51,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:52,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:54,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:55,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:57,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:02:58,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:00,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:02,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:03,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:05,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:06,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:08,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:09,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:11,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:12,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:14,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:16,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:17,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:19,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:20,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:22,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:23,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:25,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:27,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:28,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:30,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:31,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:33,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:34,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:36,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:38,29.00,30.00,7000,3515,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:39,28.00,30.00,7000,3417,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:41,29.00,30.00,7000,3360,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:42,29.00,30.00,7000,3292,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:44,30.00,30.00,7000,3244,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:45,30.00,30.00,7000,3186,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:47,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:49,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:50,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:52,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:53,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:55,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:56,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:58,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:03:59,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:01,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:03,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:04,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:06,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:07,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:09,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:10,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:12,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:14,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:15,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:17,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:18,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:20,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:21,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:23,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:25,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:26,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:28,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:29,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:31,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:32,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:34,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:36,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:37,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:39,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:40,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:42,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:43,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:45,30.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:46,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:48,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:50,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:51,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:53,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:54,29.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:56,28.00,30.00,7000,3633,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:58,29.00,30.00,7000,3453,0,L,O,50,0,1.00,0
0,14/06/2022 15:04:59,29.00,30.00,7000,3390,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:01,29.00,30.00,7000,3317,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:02,29.00,30.00,7000,3267,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:04,30.00,30.00,7000,3206,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:05,30.00,30.00,7000,3162,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:07,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:08,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:10,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:12,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:13,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:15,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:16,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:18,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:19,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:21,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:23,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:24,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:26,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:27,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:29,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:30,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:32,32.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:34,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:35,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:37,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:38,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:40,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
0,14/06/2022 15:05:41,31.00,30.00,7000,0,0,L,O,50,0,1.00,0
