,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,22/06/2022 10:23:48,21.50,30.00,7000,3586,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:48,21.50,30.00,7000,3538,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:49,21.75,30.00,7000,3516,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:50,21.75,30.00,7000,3476,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:50,21.50,30.00,7000,3456,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:51,22.50,30.00,7000,3421,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:52,22.50,30.00,7000,3404,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:53,22.75,30.00,7000,3369,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:53,22.75,30.00,7000,3351,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:54,23.00,30.00,7000,3320,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:55,24.00,30.00,7000,3305,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:56,23.75,30.00,7000,3277,10,L,C,50,10,1.00,0
0,22/06/2022 10:23:56,24.00,30.00,7000,3248,10,L,C,50,10,1.00,0
0,22/06/2022 10:23:57,24.50,30.00,7000,3234,10,L,C,50,10,1.00,0
0,22/06/2022 10:23:58,24.50,30.00,7000,3209,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:58,25.25,30.00,7000,3185,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:59,25.25,30.00,7000,3173,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:00,25.50,30.00,7000,3151,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:00,25.75,30.00,7000,3140,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:01,26.00,30.00,7000,3120,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:02,26.25,30.00,7000,3111,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:02,27.00,30.00,7000,3092,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:03,26.75,30.00,7000,3084,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:04,27.00,30.00,7000,3065,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:04,27.00,30.00,7000,3056,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:05,28.00,30.00,7000,3040,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:06,28.00,30.00,7000,3031,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:07,28.25,30.00,7000,3016,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:07,28.25,30.00,7000,3008,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:08,28.75,30.00,7000,2994,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:09,29.50,30.00,7000,2980,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:10,29.50,30.00,7000,2965,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:11,29.75,30.00,7000,2958,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:11,30.00,30.00,7000,2941,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:12,30.50,30.00,7000,2938,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:13,30.75,30.00,7000,2932,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:13,30.75,30.00,7000,2931,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:14,31.00,30.00,7000,2930,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:15,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:16,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:16,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:17,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:18,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:18,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:19,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:20,33.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:20,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:21,32.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:22,32.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:23,32.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:24,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:25,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:25,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:26,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:27,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:27,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:28,33.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:29,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:29,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:30,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:31,33.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:31,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:32,33.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:33,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:33,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:34,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:48,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:49,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:49,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:50,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:51,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:51,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:52,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:53,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:53,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:54,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:55,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:56,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:56,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:57,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:58,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:24:59,30.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:24:59,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:00,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:01,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:02,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:02,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:03,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:04,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:05,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:05,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:06,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:07,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:07,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:08,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:09,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:09,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:10,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:11,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:12,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:12,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:13,29.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:14,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:15,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:16,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:16,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:17,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:18,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:18,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:19,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:20,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:20,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:21,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:22,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:22,28.75,30.00,7000,3570,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:23,28.75,30.00,7000,3455,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:24,28.75,30.00,7000,3428,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:25,28.75,30.00,7000,3378,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:26,29.25,30.00,7000,3339,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:26,29.50,30.00,7000,3304,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:27,29.50,30.00,7000,3288,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:28,30.00,30.00,7000,3242,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:29,29.50,30.00,7000,3228,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:29,29.75,30.00,7000,3200,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:30,30.25,30.00,7000,3189,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:31,30.25,30.00,7000,3165,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:31,30.75,30.00,7000,3154,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:32,30.75,30.00,7000,3133,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:33,31.00,30.00,7000,3123,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:33,31.00,30.00,7000,3105,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:34,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:35,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:35,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:36,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:37,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:38,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:39,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:39,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:40,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:41,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:42,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:42,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:43,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:44,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:44,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:45,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:46,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:47,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:47,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:48,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:49,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:49,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:50,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:51,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:52,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:52,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:25:54,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:54,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:55,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:56,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:56,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:57,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:58,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:58,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:25:59,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:00,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:00,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:01,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:02,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:02,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:03,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:04,31.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:05,31.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:05,31.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:07,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:07,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:08,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:09,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:09,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:10,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:11,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:11,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:12,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:13,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:13,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:14,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:15,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:15,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:16,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:17,30.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:18,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:19,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:20,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:20,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:21,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:22,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:22,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:23,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:24,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:24,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:25,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:26,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:26,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:27,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:28,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:28,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:29,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:30,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:31,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:32,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:33,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:33,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:34,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:35,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:35,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:36,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:37,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:38,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:38,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:39,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:40,28.75,30.00,7000,3534,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:40,29.00,30.00,7000,3489,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:41,29.00,30.00,7000,3431,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:42,28.75,30.00,7000,3408,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:43,29.00,30.00,7000,3366,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:44,29.25,30.00,7000,3328,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:44,29.25,30.00,7000,3296,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:45,29.75,30.00,7000,3279,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:46,29.75,30.00,7000,3235,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:47,29.25,30.00,7000,3222,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:47,29.75,30.00,7000,3195,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:48,30.25,30.00,7000,3184,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:49,30.50,30.00,7000,3159,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:49,31.00,30.00,7000,3148,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:50,30.75,30.00,7000,3128,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:51,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:52,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:52,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:53,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:54,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:54,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:55,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:56,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:57,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:57,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:26:58,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:26:59,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:00,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:01,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:01,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:02,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:03,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:03,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:04,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:05,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:05,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:06,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:07,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:07,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:08,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:09,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:10,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:10,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:12,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:12,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:13,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:14,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:14,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:15,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:16,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:16,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:17,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:18,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:18,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:19,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:20,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:20,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:21,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:22,31.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:23,31.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:24,31.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:25,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:25,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:26,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:27,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:27,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:28,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:29,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:30,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:32,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,22/06/2022 10:27:35,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:35,30.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:36,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:37,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:37,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:38,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:39,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:39,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:40,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:41,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:42,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:42,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:43,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:44,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:44,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:45,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:46,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:46,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:47,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:48,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:48,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:49,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:50,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:50,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,22/06/2022 10:27:51,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
