,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,23/05/2022 16:13:54,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:56,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:57,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:13:59,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:01,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:02,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:04,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:05,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:07,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:08,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:10,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:11,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:13,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:15,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:16,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:18,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:19,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:21,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:22,26.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:24,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:26,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:27,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:29,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:30,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:32,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:33,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:35,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:37,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:38,27.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:40,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:41,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:43,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:44,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:46,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:48,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:49,19.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:51,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:52,20.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:54,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:55,23.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:57,24.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,23/05/2022 16:14:58,25.00,20.00,7000,0,10,H,O,50,10,1.00,0
