,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,28/06/2022 13:53:14,4.25,3.00,7000,2864,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:15,4.00,3.00,7000,2862,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:16,3.50,3.00,7000,2857,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:16,3.50,3.00,7000,2857,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:17,3.50,3.00,7000,2853,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:18,3.50,3.00,7000,2849,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:19,4.00,3.00,7000,2845,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:19,3.75,3.00,7000,2844,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:20,3.75,3.00,7000,2844,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:21,3.00,3.00,7000,2840,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:21,3.50,3.00,7000,2837,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:22,3.75,3.00,7000,2835,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:23,3.50,3.00,7000,2832,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:23,3.75,3.00,7000,2831,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:24,3.25,3.00,7000,2828,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:25,3.25,3.00,7000,2828,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:25,3.00,3.00,7000,2824,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:26,3.25,3.00,7000,2822,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:27,3.00,3.00,7000,2819,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:28,3.25,3.00,7000,2818,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:29,3.00,3.00,7000,2818,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:29,3.00,3.00,7000,2818,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:30,3.25,3.00,7000,2812,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:31,2.75,3.00,7000,2811,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:32,3.00,3.00,7000,2808,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:32,2.50,3.00,7000,2808,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:33,3.00,3.00,7000,2806,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:34,3.00,3.00,7000,2804,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:34,2.75,3.00,7000,2808,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:35,3.00,3.00,7000,2800,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:36,2.00,3.00,7000,2804,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:36,2.75,3.00,7000,2801,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:37,2.25,3.00,7000,2794,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:38,2.50,3.00,7000,2795,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:39,2.50,3.00,7000,2792,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:39,2.75,3.00,7000,2794,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:40,3.00,3.00,7000,2792,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:41,2.25,3.00,7000,2791,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:42,2.50,3.00,7000,2789,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:42,2.75,3.00,7000,2789,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:43,2.25,3.00,7000,2788,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:44,2.75,3.00,7000,2787,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:45,2.50,3.00,7000,2786,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:45,2.50,3.00,7000,2786,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:46,2.25,3.00,7000,2787,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:47,2.50,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:48,2.25,3.00,7000,2783,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:48,1.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:49,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:50,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:50,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:51,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:52,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:52,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:53,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:54,2.50,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:55,2.75,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:55,2.75,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:53:57,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:57,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:58,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:59,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:53:59,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:00,4.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:01,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:01,3.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:02,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:03,4.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:03,4.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:04,3.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:05,4.50,3.00,7000,3133,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:05,3.75,3.00,7000,3103,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:06,4.25,3.00,7000,3069,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:07,4.75,3.00,7000,3059,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:08,4.75,3.00,7000,3041,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:08,4.75,3.00,7000,3025,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:09,4.50,3.00,7000,3019,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:10,4.50,3.00,7000,3002,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:11,4.50,3.00,7000,2991,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:11,4.75,3.00,7000,2979,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:12,4.75,3.00,7000,2974,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:13,4.75,3.00,7000,2963,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:13,4.75,3.00,7000,2959,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:14,4.75,3.00,7000,2951,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:15,4.00,3.00,7000,2946,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:16,4.50,3.00,7000,2937,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:16,4.00,3.00,7000,2932,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:17,4.50,3.00,7000,2913,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:18,4.25,3.00,7000,2912,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:18,4.25,3.00,7000,2904,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:19,4.25,3.00,7000,2898,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:20,4.50,3.00,7000,2891,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:21,4.00,3.00,7000,2887,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:21,4.50,3.00,7000,2884,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:22,4.50,3.00,7000,2880,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:23,4.25,3.00,7000,2876,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:23,3.75,3.00,7000,2873,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:24,4.00,3.00,7000,2868,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:25,3.75,3.00,7000,2866,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:25,4.25,3.00,7000,2862,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:26,4.00,3.00,7000,2861,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:27,3.50,3.00,7000,2857,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:27,4.00,3.00,7000,2857,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:28,3.50,3.00,7000,2853,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:29,3.50,3.00,7000,2851,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:30,3.75,3.00,7000,2845,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:30,3.75,3.00,7000,2842,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:31,4.00,3.00,7000,2841,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:32,3.75,3.00,7000,2837,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:33,3.50,3.00,7000,2832,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:46,3.00,3.00,7000,2804,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:47,3.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:48,3.00,3.00,7000,2802,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:48,2.75,3.00,7000,2800,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:49,3.00,3.00,7000,2798,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:50,3.00,3.00,7000,2798,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:50,2.75,3.00,7000,2795,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:51,2.50,3.00,7000,2801,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:52,2.75,3.00,7000,2800,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:52,2.75,3.00,7000,2797,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:53,2.25,3.00,7000,2799,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:54,2.50,3.00,7000,2796,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:54,2.25,3.00,7000,2795,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:55,2.75,3.00,7000,2793,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:56,2.75,3.00,7000,2792,0,L,C,50,10,1.00,0
0,28/06/2022 13:54:57,2.75,3.00,7000,2791,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:57,2.75,3.00,7000,2790,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:58,2.50,3.00,7000,2789,10,L,C,50,10,1.00,0
0,28/06/2022 13:54:59,2.50,3.00,7000,2788,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:00,2.75,3.00,7000,2788,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:01,2.50,3.00,7000,2788,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:01,2.25,3.00,7000,2786,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:02,2.50,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:03,2.25,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:03,2.50,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:04,2.50,3.00,7000,2783,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:05,2.25,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:05,2.25,3.00,7000,2782,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:06,2.50,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:07,2.00,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:07,1.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:08,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:09,2.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:10,2.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:11,2.50,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:11,2.50,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:12,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:13,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:14,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:14,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:15,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:16,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:17,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:17,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:18,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:19,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:19,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:20,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:21,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:21,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:22,3.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:23,4.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:37,4.50,3.00,7000,2924,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:38,4.50,3.00,7000,2921,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:38,4.50,3.00,7000,2915,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:39,4.50,3.00,7000,2911,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:40,4.50,3.00,7000,2905,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:40,4.25,3.00,7000,2904,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:41,4.00,3.00,7000,2897,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:42,4.25,3.00,7000,2894,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:42,4.00,3.00,7000,2888,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:43,4.25,3.00,7000,2886,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:44,3.75,3.00,7000,2881,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:44,4.00,3.00,7000,2879,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:45,3.75,3.00,7000,2873,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:46,4.25,3.00,7000,2871,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:46,4.00,3.00,7000,2866,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:48,4.00,3.00,7000,2864,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:48,4.00,3.00,7000,2859,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:49,4.00,3.00,7000,2857,10,L,C,50,10,1.00,0
0,28/06/2022 13:55:50,4.00,3.00,7000,2854,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:51,4.00,3.00,7000,2851,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:51,4.00,3.00,7000,2845,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:52,3.75,3.00,7000,2844,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:53,3.50,3.00,7000,2841,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:53,3.25,3.00,7000,2839,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:54,3.50,3.00,7000,2837,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:55,3.50,3.00,7000,2836,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:55,3.75,3.00,7000,2834,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:56,3.25,3.00,7000,2832,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:57,3.50,3.00,7000,2830,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:57,3.25,3.00,7000,2829,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:58,3.50,3.00,7000,2826,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:59,3.50,3.00,7000,2825,0,L,C,50,10,1.00,0
0,28/06/2022 13:55:59,3.50,3.00,7000,2823,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:01,3.50,3.00,7000,2820,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:01,3.25,3.00,7000,2818,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:02,3.25,3.00,7000,2816,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:03,3.00,3.00,7000,2815,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:04,2.75,3.00,7000,2813,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:04,3.25,3.00,7000,2811,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:05,3.00,3.00,7000,2810,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:06,3.25,3.00,7000,2809,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:06,3.25,3.00,7000,2807,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:07,3.00,3.00,7000,2805,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:08,3.25,3.00,7000,2805,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:08,3.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:09,3.00,3.00,7000,2802,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:10,2.75,3.00,7000,2801,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:10,3.00,3.00,7000,2800,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:11,3.00,3.00,7000,2798,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:12,3.00,3.00,7000,2797,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:13,2.75,3.00,7000,2795,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:14,2.75,3.00,7000,2792,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:14,2.50,3.00,7000,2790,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:15,2.75,3.00,7000,2789,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:16,2.75,3.00,7000,2788,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:17,2.50,3.00,7000,2786,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:18,2.75,3.00,7000,2785,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:18,2.50,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:19,2.00,3.00,7000,2783,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:20,2.75,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:20,2.25,3.00,7000,2782,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:21,2.50,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:22,2.50,3.00,7000,2780,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:22,2.25,3.00,7000,2779,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:23,2.50,3.00,7000,2778,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:24,2.50,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:24,2.50,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:25,2.50,3.00,7000,2777,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:26,2.50,3.00,7000,2774,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:27,2.00,3.00,7000,2773,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:27,2.50,3.00,7000,2774,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:28,2.00,3.00,7000,2773,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:29,1.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:30,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:31,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:31,2.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:32,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:33,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:33,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:34,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:35,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:35,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:36,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:37,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:37,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:38,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:39,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:40,3.25,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:41,3.25,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:41,3.50,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:42,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:43,3.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:44,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:44,4.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:45,4.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:46,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:46,4.25,3.00,7000,3141,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:47,4.25,3.00,7000,3108,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:48,4.25,3.00,7000,3076,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:48,4.75,3.00,7000,3064,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:49,4.50,3.00,7000,3046,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:50,4.50,3.00,7000,3036,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:50,4.50,3.00,7000,3021,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:51,4.50,3.00,7000,3014,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:52,4.75,3.00,7000,3002,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:53,4.25,3.00,7000,2995,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:53,4.75,3.00,7000,2986,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:54,4.75,3.00,7000,2975,10,L,C,50,10,1.00,0
0,28/06/2022 13:56:55,5.00,3.00,7000,2971,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:56,4.75,3.00,7000,2961,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:56,4.50,3.00,7000,2950,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:57,4.75,3.00,7000,2945,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:58,4.75,3.00,7000,2937,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:58,4.75,3.00,7000,2935,0,L,C,50,10,1.00,0
0,28/06/2022 13:56:59,4.50,3.00,7000,2927,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:00,4.00,3.00,7000,2924,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:00,4.50,3.00,7000,2917,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:01,4.50,3.00,7000,2914,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:02,4.50,3.00,7000,2907,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:02,4.50,3.00,7000,2904,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:03,4.25,3.00,7000,2899,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:04,4.50,3.00,7000,2896,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:04,4.50,3.00,7000,2891,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:06,4.25,3.00,7000,2887,10,L,C,50,10,1.00,0
0,28/06/2022 13:57:06,4.25,3.00,7000,2883,10,L,C,50,10,1.00,0
0,28/06/2022 13:57:07,4.25,3.00,7000,2879,10,L,C,50,10,1.00,0
0,28/06/2022 13:57:08,4.25,3.00,7000,2877,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:09,3.75,3.00,7000,2871,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:09,3.75,3.00,7000,2868,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:10,4.00,3.00,7000,2864,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:11,4.00,3.00,7000,2861,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:11,4.00,3.00,7000,2859,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:12,4.00,3.00,7000,2857,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:13,3.50,3.00,7000,2852,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:13,4.00,3.00,7000,2851,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:14,2.75,3.00,7000,2847,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:15,4.00,3.00,7000,2845,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:15,3.75,3.00,7000,2843,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:16,3.75,3.00,7000,2842,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:17,3.75,3.00,7000,2837,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:17,3.75,3.00,7000,2836,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:18,3.75,3.00,7000,2835,10,L,C,50,10,1.00,0
0,28/06/2022 13:57:19,3.50,3.00,7000,2832,10,L,C,50,10,1.00,0
0,28/06/2022 13:57:20,3.50,3.00,7000,2831,10,L,C,50,10,1.00,0
0,28/06/2022 13:57:21,3.00,3.00,7000,2829,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:22,2.75,3.00,7000,2825,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:22,3.25,3.00,7000,2824,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:23,3.50,3.00,7000,2823,0,L,C,50,10,1.00,0
0,28/06/2022 13:57:24,3.25,3.00,7000,2820,0,L,C,50,10,1.00,0
