,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,23/05/2022 14:17:57,32.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:17:58,32.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:17:58,32.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:17:59,32.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:18:00,32.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:18:01,32.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:18:03,31.00,30.00,7000,0,10,L,C,50,20,1.00,0
0,23/05/2022 14:18:04,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:05,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:07,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:08,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:10,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:11,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:13,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:14,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:16,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:18,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:19,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:21,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:22,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:24,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:24,,,,,,,,,,,1
0,23/05/2022 14:18:25,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:18:50,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:19:21,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:23,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:24,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:25,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:26,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:26,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:27,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:28,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:28,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:29,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:30,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:30,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:31,32.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:32,31.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:32,32.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:33,31.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:34,32.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:34,32.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:35,31.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:36,32.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:37,31.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:19:37,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:38,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:39,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:39,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:40,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:41,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:41,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:42,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:43,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:43,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:44,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:45,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:19:45,31.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:20:06,30.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:20:08,30.00,30.00,7000,0,10,L,O,50,20,1.00,0
0,23/05/2022 14:20:09,30.00,30.00,7000,0,0,L,O,50,20,1.00,0
0,23/05/2022 14:20:11,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:19,29.00,30.00,7000,3561,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:20,29.00,30.00,7000,3476,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:22,30.00,30.00,7000,3394,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:23,30.00,30.00,7000,3342,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:25,30.00,30.00,7000,3278,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:26,31.00,30.00,7000,3232,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:28,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:30,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:31,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:33,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:34,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:36,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:37,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:39,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:41,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:42,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:44,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:45,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:47,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:48,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:50,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:51,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:53,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:55,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:56,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:58,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:20:59,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:01,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:02,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:04,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:06,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:07,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:09,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:10,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:12,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:13,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:15,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:17,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:18,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:20,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:21,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:23,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:24,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:26,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:28,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:29,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:31,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:32,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:34,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:35,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:37,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:38,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:40,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:42,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:43,29.00,30.00,7000,3532,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:45,29.00,30.00,7000,3458,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:46,29.00,30.00,7000,3378,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:48,30.00,30.00,7000,3329,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:49,30.00,30.00,7000,3263,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:51,31.00,30.00,7000,3218,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:53,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:54,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:56,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:57,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:21:59,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:00,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:02,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:04,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:05,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:07,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:08,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:10,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:11,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:13,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:15,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:16,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:18,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:19,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:21,32.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:22,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:24,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:26,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:27,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:29,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:30,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:32,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:33,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:35,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:37,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:38,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:40,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:41,31.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:43,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:44,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:46,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:47,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:49,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:51,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:52,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:54,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:55,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:57,30.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:22:58,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:23:00,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
0,23/05/2022 14:23:02,29.00,30.00,7000,0,10,H,O,50,20,1.00,0
