,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,24/06/2022 13:46:33,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:33,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:34,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:35,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:35,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:36,21.50,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:37,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:37,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:38,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:39,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:39,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:40,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:41,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:41,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:42,21.50,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:43,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:43,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:44,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:45,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:45,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:46,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:47,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:47,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:48,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:49,21.25,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:49,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:50,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:51,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:51,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:52,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:53,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:53,22.25,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:54,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:55,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:56,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:56,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:46:57,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:47:12,22.25,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:47:43,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:45,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:46,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:47,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:48,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:48,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:49,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:50,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:50,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:51,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:52,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:52,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:53,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:54,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:55,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:47:57,22.00,20.00,7000,0,10,L,O,50,10,1.00,0
0,24/06/2022 13:48:18,22.00,20.00,7000,0,10,L,O,50,10,1.00,0
0,24/06/2022 13:48:19,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:20,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:22,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:23,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:25,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:27,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:28,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:30,21.50,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:31,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:33,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:34,22.25,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:36,21.50,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:38,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:39,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:41,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:42,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:44,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:45,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:47,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:49,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:50,21.50,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:52,22.25,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:53,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:55,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:56,22.25,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:58,21.50,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:48:59,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:01,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:03,22.25,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:04,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:06,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:07,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:09,21.50,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:10,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:12,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:14,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:15,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:17,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:18,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:20,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:21,21.50,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:23,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:25,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:26,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:28,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:29,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:31,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:32,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:34,21.75,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:36,22.00,20.00,7000,0,10,H,O,50,10,1.00,0
0,24/06/2022 13:49:36,,,,,,,,,,,1
0,24/06/2022 13:49:38,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:38,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:39,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:40,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:40,22.00,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:42,21.75,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:43,21.25,20.00,7000,0,20,H,O,50,10,1.00,0
0,24/06/2022 13:49:49,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:51,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:51,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:52,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:53,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:53,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:54,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:55,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:55,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:56,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:57,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:57,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:58,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:59,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:49:59,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:00,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:01,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:01,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:02,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:03,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:03,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:04,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:05,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:05,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:06,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:07,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:08,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:08,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:09,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:10,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:10,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:11,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:12,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:12,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:13,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:14,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:14,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:15,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:16,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:16,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:17,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:18,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:18,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:19,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:20,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:20,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:21,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:22,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:22,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:23,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:24,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:24,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:25,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:26,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:26,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:27,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:28,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:28,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:29,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:30,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:31,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:31,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:32,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:33,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:33,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:34,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:35,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:35,21.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:36,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:37,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:37,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:38,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:39,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:39,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:40,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:41,22.50,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:41,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:42,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:43,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:43,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:44,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:45,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:45,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:46,22.25,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:47,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:47,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:48,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:49,21.75,20.00,7000,0,20,L,O,50,10,1.00,0
0,24/06/2022 13:50:50,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:51,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:52,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:52,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:53,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:54,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:54,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:55,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:56,22.50,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:56,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:57,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:58,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:58,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:50:59,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:00,22.50,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:00,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:01,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:02,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:02,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:03,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:04,21.50,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:04,21.50,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:05,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:06,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:06,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:07,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:08,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:08,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:09,21.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:10,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:11,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:11,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:12,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:13,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:13,22.25,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:14,21.50,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:15,21.75,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:15,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:16,21.50,20.00,7000,0,-20,L,O,50,10,1.00,0
0,24/06/2022 13:51:18,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:19,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:20,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:20,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:21,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:22,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:22,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:23,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:24,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:24,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:25,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:26,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:27,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:27,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:28,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:29,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:29,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:30,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:31,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:31,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:32,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:33,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:33,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:34,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:35,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:35,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:36,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:37,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:37,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:38,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:39,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:39,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:40,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:41,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:41,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:42,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:43,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:43,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:44,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:45,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:46,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:46,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:47,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:48,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:48,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:49,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:50,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:50,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:51,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:52,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:52,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:53,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:54,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:54,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:55,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:56,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:56,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:57,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:58,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:58,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:51:59,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:00,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:00,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:01,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:02,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:02,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:03,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:04,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:04,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:05,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:06,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:07,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:07,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:08,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:09,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:09,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
