,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,22/06/2022 12:15:20,16.75,3.00,7000,3039,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:21,16.25,3.00,7000,3035,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:22,16.50,3.00,7000,3033,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:22,16.00,3.00,7000,3029,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:23,16.00,3.00,7000,3026,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:24,15.75,3.00,7000,3024,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:24,15.50,3.00,7000,3019,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:25,15.75,3.00,7000,3018,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:26,15.50,3.00,7000,3014,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:26,15.25,3.00,7000,3012,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:27,15.50,3.00,7000,3008,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:28,15.25,3.00,7000,3006,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:28,15.50,3.00,7000,3002,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:29,15.00,3.00,7000,3000,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:30,15.25,3.00,7000,2996,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:30,15.00,3.00,7000,2993,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:31,14.50,3.00,7000,2989,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:32,14.75,3.00,7000,2988,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:33,14.50,3.00,7000,2984,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:33,14.50,3.00,7000,2981,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:35,14.25,3.00,7000,2980,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:35,14.00,3.00,7000,2977,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:36,14.25,3.00,7000,2975,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:36,14.25,3.00,7000,2974,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:37,13.75,3.00,7000,2971,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:38,14.25,3.00,7000,2969,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:38,13.75,3.00,7000,2967,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:39,13.75,3.00,7000,2965,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:40,13.75,3.00,7000,2962,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:40,13.50,3.00,7000,2961,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:41,13.50,3.00,7000,2958,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:42,13.25,3.00,7000,2957,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:42,13.25,3.00,7000,2955,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:43,12.75,3.00,7000,2954,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:44,13.25,3.00,7000,2951,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:45,13.00,3.00,7000,2950,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:45,12.75,3.00,7000,2947,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:46,12.75,3.00,7000,2945,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:47,13.00,3.00,7000,2944,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:48,12.50,3.00,7000,2943,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:48,12.75,3.00,7000,2941,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:49,12.50,3.00,7000,2939,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:50,12.25,3.00,7000,2938,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:50,11.50,3.00,7000,2937,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:51,12.00,3.00,7000,2935,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:52,12.25,3.00,7000,2935,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:52,12.00,3.00,7000,2932,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:53,12.00,3.00,7000,2931,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:54,12.00,3.00,7000,2928,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:54,12.00,3.00,7000,2928,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:55,11.50,3.00,7000,2928,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:56,11.75,3.00,7000,2925,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:56,11.50,3.00,7000,2923,0,L,C,50,10,1.00,0
0,22/06/2022 12:15:58,11.50,3.00,7000,2924,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:58,11.25,3.00,7000,2921,10,L,C,50,10,1.00,0
0,22/06/2022 12:15:59,11.50,3.00,7000,2920,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:00,11.00,3.00,7000,2919,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:00,11.00,3.00,7000,2917,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:01,11.25,3.00,7000,2915,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:02,11.00,3.00,7000,2916,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:02,11.00,3.00,7000,2914,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:03,10.50,3.00,7000,2912,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:04,11.00,3.00,7000,2911,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:04,11.00,3.00,7000,2910,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:05,10.75,3.00,7000,2908,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:06,10.75,3.00,7000,2910,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:06,10.25,3.00,7000,2908,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:07,10.00,3.00,7000,2907,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:08,10.50,3.00,7000,2904,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:08,10.25,3.00,7000,2903,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:09,10.50,3.00,7000,2901,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:10,9.75,3.00,7000,2900,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:11,10.25,3.00,7000,2899,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:11,9.75,3.00,7000,2898,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:12,10.00,3.00,7000,2897,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:13,10.00,3.00,7000,2896,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:14,10.00,3.00,7000,2895,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:14,10.00,3.00,7000,2896,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:15,10.00,3.00,7000,2894,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:16,9.50,3.00,7000,2892,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:16,9.75,3.00,7000,2890,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:17,9.75,3.00,7000,2890,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:18,9.75,3.00,7000,2888,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:18,9.75,3.00,7000,2887,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:19,9.75,3.00,7000,2886,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:20,9.25,3.00,7000,2885,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:20,9.25,3.00,7000,2884,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:21,9.00,3.00,7000,2883,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:22,9.25,3.00,7000,2882,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:23,9.25,3.00,7000,2882,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:23,9.25,3.00,7000,2880,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:24,8.75,3.00,7000,2879,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:25,9.25,3.00,7000,2879,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:26,9.25,3.00,7000,2878,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:26,9.00,3.00,7000,2876,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:27,8.75,3.00,7000,2876,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:28,9.00,3.00,7000,2876,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:28,8.50,3.00,7000,2874,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:29,8.50,3.00,7000,2873,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:30,9.00,3.00,7000,2873,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:30,8.50,3.00,7000,2871,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:31,8.25,3.00,7000,2871,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:32,8.00,3.00,7000,2870,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:32,8.75,3.00,7000,2869,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:33,8.00,3.00,7000,2871,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:34,8.25,3.00,7000,2870,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:34,8.50,3.00,7000,2868,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:36,8.25,3.00,7000,2864,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:36,8.00,3.00,7000,2862,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:37,8.00,3.00,7000,2861,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:38,7.75,3.00,7000,2861,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:38,8.00,3.00,7000,2862,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:39,8.25,3.00,7000,2860,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:40,7.75,3.00,7000,2860,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:40,7.75,3.00,7000,2859,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:41,8.00,3.00,7000,2859,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:42,7.75,3.00,7000,2858,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:42,7.75,3.00,7000,2857,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:43,8.00,3.00,7000,2857,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:44,7.50,3.00,7000,2856,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:44,7.75,3.00,7000,2856,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:45,7.50,3.00,7000,2856,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:46,7.50,3.00,7000,2855,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:46,7.25,3.00,7000,2854,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:47,7.75,3.00,7000,2854,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:48,7.50,3.00,7000,2853,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:49,7.50,3.00,7000,2852,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:49,7.25,3.00,7000,2851,10,L,C,50,10,1.00,0
0,22/06/2022 12:16:50,7.50,3.00,7000,2852,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:51,7.25,3.00,7000,2853,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:52,7.50,3.00,7000,2850,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:52,7.00,3.00,7000,2850,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:53,7.25,3.00,7000,2849,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:54,7.00,3.00,7000,2848,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:54,7.00,3.00,7000,2848,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:55,7.00,3.00,7000,2847,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:56,7.00,3.00,7000,2848,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:56,6.75,3.00,7000,2847,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:57,7.00,3.00,7000,2845,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:58,6.75,3.00,7000,2845,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:58,6.75,3.00,7000,2843,0,L,C,50,10,1.00,0
0,22/06/2022 12:16:59,6.75,3.00,7000,2844,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:00,6.75,3.00,7000,2845,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:01,6.75,3.00,7000,2846,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:01,6.75,3.00,7000,2842,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:02,6.75,3.00,7000,2842,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:03,6.75,3.00,7000,2842,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:03,6.50,3.00,7000,2842,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:04,6.75,3.00,7000,2841,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:05,6.50,3.00,7000,2839,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:06,6.50,3.00,7000,2839,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:06,6.50,3.00,7000,2838,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:07,6.25,3.00,7000,2842,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:08,6.50,3.00,7000,2841,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:08,6.25,3.00,7000,2840,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:09,6.00,3.00,7000,2840,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:10,6.50,3.00,7000,2838,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:10,6.00,3.00,7000,2834,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:11,6.25,3.00,7000,2831,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:12,6.25,3.00,7000,2832,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:12,6.25,3.00,7000,2831,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:13,5.50,3.00,7000,2830,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:14,6.00,3.00,7000,2828,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:15,6.25,3.00,7000,2834,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:16,5.75,3.00,7000,2833,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:16,5.50,3.00,7000,2831,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:17,6.00,3.00,7000,2824,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:17,5.75,3.00,7000,2825,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:18,5.75,3.00,7000,2824,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:19,6.00,3.00,7000,2824,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:20,6.00,3.00,7000,2822,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:20,5.50,3.00,7000,2828,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:21,6.00,3.00,7000,2821,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:22,5.75,3.00,7000,2821,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:22,5.25,3.00,7000,2821,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:23,5.75,3.00,7000,2820,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:24,5.75,3.00,7000,2819,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:24,5.25,3.00,7000,2818,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:25,5.25,3.00,7000,2820,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:26,5.50,3.00,7000,2817,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:27,5.25,3.00,7000,2818,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:27,5.50,3.00,7000,2820,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:28,5.25,3.00,7000,2820,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:29,5.50,3.00,7000,2819,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:29,5.25,3.00,7000,2817,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:30,5.25,3.00,7000,2817,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:31,5.50,3.00,7000,2815,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:31,5.00,3.00,7000,2816,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:32,4.75,3.00,7000,2815,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:33,5.25,3.00,7000,2815,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:34,5.25,3.00,7000,2814,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:34,5.25,3.00,7000,2817,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:35,5.25,3.00,7000,2813,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:36,5.50,3.00,7000,2812,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:36,4.50,3.00,7000,2812,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:37,4.75,3.00,7000,2812,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:38,5.25,3.00,7000,2812,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:39,5.00,3.00,7000,2812,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:39,5.25,3.00,7000,2812,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:40,5.00,3.00,7000,2812,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:41,5.00,3.00,7000,2812,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:41,4.75,3.00,7000,2825,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:42,4.75,3.00,7000,2826,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:43,5.00,3.00,7000,2821,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:43,5.00,3.00,7000,2820,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:44,4.75,3.00,7000,2820,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:45,4.75,3.00,7000,2820,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:46,5.00,3.00,7000,2819,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:46,5.00,3.00,7000,2819,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:47,4.75,3.00,7000,2819,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:48,4.50,3.00,7000,2816,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:48,5.00,3.00,7000,2809,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:49,4.75,3.00,7000,2807,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:50,3.75,3.00,7000,2807,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:50,4.50,3.00,7000,2814,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:51,4.25,3.00,7000,2812,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:52,4.50,3.00,7000,2809,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:53,4.75,3.00,7000,2807,10,L,C,50,10,1.00,0
0,22/06/2022 12:17:54,4.50,3.00,7000,2808,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:54,4.50,3.00,7000,2807,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:55,4.50,3.00,7000,2808,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:55,4.25,3.00,7000,2807,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:56,4.50,3.00,7000,2811,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:57,4.75,3.00,7000,2810,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:57,4.50,3.00,7000,2807,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:58,4.50,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:17:59,4.50,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:00,4.25,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:00,4.25,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:01,4.25,3.00,7000,2805,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:02,4.25,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:02,4.50,3.00,7000,2805,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:03,4.50,3.00,7000,2805,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:04,4.50,3.00,7000,2804,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:05,4.25,3.00,7000,2806,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:05,4.00,3.00,7000,2805,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:07,4.00,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:07,4.25,3.00,7000,2804,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:08,4.25,3.00,7000,2804,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:08,4.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:09,4.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:10,4.25,3.00,7000,2804,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:10,4.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:11,3.75,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:12,3.50,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:12,4.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:13,4.00,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:14,4.00,3.00,7000,2802,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:14,4.00,3.00,7000,2802,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:15,4.00,3.00,7000,2802,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:16,4.00,3.00,7000,2801,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:17,3.75,3.00,7000,2801,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:17,4.25,3.00,7000,2801,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:18,3.75,3.00,7000,2801,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:19,4.00,3.00,7000,2801,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:20,3.75,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:21,3.50,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:21,3.75,3.00,7000,2802,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:22,4.00,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:23,3.75,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:23,3.75,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:24,3.50,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:25,3.75,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:25,3.75,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:26,4.00,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:27,3.75,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:27,3.25,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:28,3.50,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:29,3.75,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:30,3.75,3.00,7000,2798,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:30,3.25,3.00,7000,2799,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:31,2.75,3.00,7000,2798,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:32,3.25,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:33,3.25,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:34,3.50,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:34,3.25,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:35,3.25,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:36,3.00,3.00,7000,2806,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:36,3.50,3.00,7000,2809,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:37,3.25,3.00,7000,2810,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:38,3.50,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:38,3.50,3.00,7000,2803,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:39,3.25,3.00,7000,2801,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:40,3.25,3.00,7000,2800,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:40,3.25,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:41,3.50,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:42,3.25,3.00,7000,2797,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:43,3.25,3.00,7000,2797,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:44,3.25,3.00,7000,2797,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:44,3.25,3.00,7000,2797,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:45,3.25,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:46,3.25,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:47,3.25,3.00,7000,2796,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:47,3.25,3.00,7000,2796,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:48,3.00,3.00,7000,2796,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:49,3.25,3.00,7000,2796,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:49,3.25,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:50,3.00,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:51,3.25,3.00,7000,2799,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:51,3.25,3.00,7000,2798,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:52,3.25,3.00,7000,2797,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:53,2.75,3.00,7000,2797,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:53,3.00,3.00,7000,2797,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:54,3.00,3.00,7000,2797,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:55,3.00,3.00,7000,2796,0,L,C,50,10,1.00,0
0,22/06/2022 12:18:56,2.75,3.00,7000,2795,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:57,3.00,3.00,7000,2794,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:57,3.00,3.00,7000,2794,10,L,C,50,10,1.00,0
0,22/06/2022 12:18:58,3.00,3.00,7000,2795,0,L,C,50,10,1.00,0
